,user_id,payment_frequency,amount_to_pay_next_payment,account_opening_date,account_closing_date,maximum_credit_amount,current_balance,credit_limit,past_due_balance,number_of_payments_due,worst_delinquency,worst_delinquency_date,worst_delinquency_past_due_balance,institution_cat,account_type_cat,credit_type_cat,payment_frequency_cat
12395,32,Quincenal,0.0,2015-02-17,2015-05-07,12000.0,0.0,0.0,0.0,0.0,0.0,,0.0,30,4,19,6
12396,32,Quincenal,0.0,2015-05-07,2015-10-29,15000.0,0.0,0.0,0.0,0.0,0.0,,0.0,30,4,19,6
12397,32,Mensual,0.0,2012-10-31,2015-09-09,6714.0,0.0,6714.0,0.0,2.0,13.0,2015-05-31,6714.0,0,4,25,4
12398,32,Quincenal,0.0,2015-11-03,2015-12-16,20000.0,0.0,0.0,0.0,0.0,0.0,,0.0,30,4,19,6
12399,32,Quincenal,0.0,2016-02-03,2016-08-23,30000.0,0.0,0.0,0.0,0.0,0.0,,0.0,30,4,19,6
12400,32,Semanal,0.0,2004-03-15,2004-10-16,9000.0,0.0,0.0,0.0,0.0,0.0,,0.0,33,4,19,7
12401,32,Semanal,0.0,2004-05-17,2005-05-23,4344.0,0.0,0.0,0.0,0.0,3.0,2005-05-16,254.0,33,4,8,7
12402,32,Mensual,0.0,2011-01-17,2012-05-31,168.0,0.0,100.0,0.0,0.0,0.0,,0.0,47,6,14,4
12403,32,Mensual,0.0,2012-07-13,,372.0,0.0,1000.0,0.0,0.0,0.0,,0.0,16,6,14,4
12404,32,Mensual,0.0,2012-07-13,,5732.0,0.0,1000.0,0.0,0.0,0.0,,0.0,16,6,14,4
12405,32,Mensual,0.0,2012-07-13,,0.0,0.0,1000.0,0.0,0.0,0.0,,0.0,16,6,14,4
12406,32,Semanal,0.0,2004-10-25,2006-07-11,6729.0,0.0,6729.0,0.0,0.0,10.0,2005-08-22,975.0,33,6,14,7
12407,32,Semanal,0.0,2004-10-25,2006-05-17,9098.0,0.0,9098.0,0.0,0.0,7.0,2006-05-15,920.0,33,6,14,7
12408,32,Mensual,693.0,2015-07-10,,1618.0,693.0,0.0,0.0,0.0,0.0,,0.0,48,7,16,4
12409,32,Mensual,2238.0,2012-08-31,,2238.0,2238.0,2238.0,2238.0,1.0,57.0,2017-05-31,2238.0,0,7,14,4
12410,32,Mensual,1000.0,2015-10-30,,20000.0,19692.0,20000.0,0.0,0.0,0.0,,0.0,5,6,25,4
12411,32,Mensual,600.0,2016-12-15,,17330.0,13040.0,16500.0,0.0,0.0,0.0,,0.0,5,6,25,4
12412,32,Mensual,2700.0,2015-09-02,,40000.0,32895.0,40000.0,0.0,0.0,0.0,,0.0,5,6,25,4
12413,32,Mensual,0.0,2016-11-20,,2136.0,0.0,1.0,0.0,0.0,0.0,,0.0,16,7,14,4
12414,32,Mensual,0.0,2016-03-08,,1086.0,996.0,1800.0,0.0,0.0,0.0,,0.0,21,6,25,4
12415,32,Mensual,5060.0,2015-07-24,,97592.0,9953.0,97592.0,0.0,0.0,0.0,,0.0,4,4,5,4
12416,32,Mensual,4022.0,2015-01-09,,83914.0,7970.0,0.0,0.0,0.0,0.0,,0.0,5,4,5,4
12417,32,Mensual,0.0,2015-09-02,2016-10-06,40000.0,0.0,40000.0,0.0,0.0,0.0,,0.0,5,6,25,4
12418,32,Mensual,0.0,2015-01-09,2016-12-14,96248.0,0.0,0.0,0.0,0.0,0.0,,0.0,4,4,5,4
12419,764,Mensual,0.0,2013-02-15,2016-02-18,318999.0,0.0,0.0,0.0,0.0,0.0,,0.0,13,4,5,4
12420,764,Mensual,0.0,2008-10-20,2010-01-19,2557.0,0.0,2000.0,0.0,0.0,0.0,,0.0,6,6,25,4
12421,764,Mensual,0.0,2008-10-20,2013-02-20,2557.0,0.0,2000.0,0.0,0.0,0.0,,0.0,6,6,25,4
12422,764,Mensual,0.0,2008-04-25,2010-07-06,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,38,7,14,4
12423,764,Mensual,13488.0,2016-11-17,,1483200.0,1452233.0,0.0,0.0,0.0,0.0,,0.0,5,3,4,4
12424,764,Mensual,0.0,2016-05-12,,78503.0,72959.0,75000.0,0.0,0.0,0.0,,0.0,5,6,25,4
12425,764,Quincenal,20776.0,2016-01-12,,750000.0,534635.0,0.0,0.0,0.0,0.0,,0.0,5,4,19,6
12426,764,Mensual,0.0,2015-12-16,,12641.0,6259.0,9000.0,0.0,0.0,0.0,,0.0,5,6,25,4
12427,764,Mensual,0.0,2015-07-27,,76873.0,72582.0,75000.0,0.0,0.0,0.0,,0.0,5,6,25,4
12428,764,Mensual,5031.0,2010-08-10,,431550.0,376074.0,0.0,0.0,0.0,0.0,,0.0,5,3,4,4
12429,764,Mensual,3362.0,2008-06-11,,55081.0,50472.0,53900.0,0.0,0.0,0.0,,0.0,5,6,25,4
12430,764,Mensual,7301.0,2016-03-10,,82927.0,82927.0,243945.0,0.0,0.0,0.0,,0.0,4,4,5,4
12431,764,Mensual,359.0,2007-09-25,,6141.0,5326.0,5400.0,0.0,0.0,0.0,,0.0,5,6,25,4
12432,764,Mensual,0.0,2012-12-12,,1970.0,0.0,1.0,0.0,2.0,0.0,,0.0,16,7,14,4
12433,764,Mensual,1322.0,2016-04-29,,30000.0,16080.0,0.0,0.0,6.0,0.0,,0.0,5,4,14,4
12434,764,Mensual,0.0,2015-02-24,,133240.0,129776.0,133240.0,0.0,0.0,0.0,,0.0,5,6,25,4
12435,764,Mensual,0.0,2009-10-29,2017-05-09,3544.0,0.0,3000.0,0.0,0.0,0.0,,0.0,5,6,25,4
12436,764,Mensual,0.0,2014-01-28,2017-02-03,142000.0,0.0,0.0,0.0,0.0,0.0,,0.0,5,4,5,4
12437,764,Mensual,0.0,2008-06-11,2016-07-31,55081.0,0.0,53900.0,0.0,0.0,0.0,,0.0,5,6,25,4
12438,764,Mensual,0.0,2014-05-14,2016-04-18,138750.0,0.0,0.0,0.0,0.0,0.0,,0.0,5,4,5,4
12439,764,Mensual,0.0,2010-11-25,2016-02-29,134.0,0.0,0.0,0.0,0.0,0.0,,0.0,39,7,16,4
12440,764,Mensual,0.0,2011-08-22,2016-01-12,118200.0,0.0,0.0,0.0,0.0,0.0,,0.0,5,4,19,4
12441,764,Mensual,0.0,2009-10-29,2017-05-09,3543.0,0.0,3543.0,0.0,0.0,0.0,,0.0,5,6,25,4
12442,764,Mensual,0.0,2007-09-25,2015-10-31,5657.0,0.0,5400.0,0.0,0.0,0.0,,0.0,5,6,25,4
12443,764,Mensual,0.0,2009-10-29,2015-10-01,2952.0,0.0,3000.0,0.0,0.0,0.0,,0.0,5,6,25,4
12444,764,Mensual,0.0,2011-10-12,2014-01-27,119920.0,0.0,119920.0,0.0,0.0,0.0,,0.0,4,4,5,4
12445,765,Mensual,9967.0,2009-12-10,,9967.0,9967.0,11478.0,9967.0,15.0,13.0,2014-01-31,9967.0,52,4,0,4
12446,765,Una sola exhibicion,5420.0,2016-07-08,,2000.0,5420.0,0.0,5420.0,19.0,19.0,2018-02-09,5420.0,42,4,19,9
12447,765,Semanal,0.0,2015-03-05,2016-03-03,6100.0,0.0,0.0,0.0,1.0,5.0,2015-11-30,2101.0,36,4,19,7
12448,765,Semanal,120.0,2016-03-31,,3000.0,430.0,0.0,0.0,6.0,8.0,2016-11-30,1320.0,36,4,19,7
12449,765,Semanal,160.0,2017-08-14,,4000.0,3430.0,0.0,0.0,0.0,0.0,,0.0,36,4,19,7
12450,765,Semanal,251.0,2018-01-19,,6271.0,12540.0,0.0,0.0,0.0,0.0,,0.0,36,4,19,7
12451,765,Una sola exhibicion,0.0,2015-11-30,2015-12-30,1000.0,0.0,0.0,0.0,0.0,0.0,,0.0,42,4,19,9
12452,765,Una sola exhibicion,2000.0,2016-10-06,,2000.0,6849.0,2000.0,6849.0,15.0,1.0,2017-04-30,6849.0,36,6,19,9
12453,765,Pago minimo para cuentas revolventes,3594.0,2002-11-01,,3594.0,3594.0,0.0,3594.0,4.0,13.0,2018-01-31,3594.0,0,7,16,5
12454,765,Mensual,4764.0,2016-05-11,,4764.0,4764.0,0.0,4764.0,16.0,0.0,,0.0,10,7,25,4
12455,765,Mensual,395.0,2017-03-15,,20000.0,19119.0,20000.0,1456.0,4.0,0.0,,0.0,5,4,23,4
12456,765,Mensual,2706.0,2017-04-17,,3500.0,0.0,0.0,0.0,0.0,0.0,,0.0,39,7,16,4
12457,765,Mensual,0.0,2017-04-17,2017-05-03,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,5,6,25,4
12458,765,Mensual,0.0,2014-06-10,2015-07-29,16245.0,0.0,0.0,0.0,0.0,0.0,,0.0,22,4,15,4
12459,765,Mensual,0.0,2009-03-10,2013-05-03,59383.0,0.0,50000.0,52102.0,1.0,0.0,,0.0,5,6,25,4
12460,765,Mensual,0.0,2010-04-10,2013-04-22,3678.0,0.0,0.0,0.0,0.0,0.0,,0.0,49,4,0,4
12461,765,Mensual,0.0,2010-04-09,2013-04-22,649.0,0.0,0.0,0.0,0.0,0.0,,0.0,49,4,0,4
12462,765,Mensual,0.0,2012-11-29,2013-02-28,96.0,0.0,0.0,0.0,0.0,0.0,,0.0,16,7,14,4
12463,766,Mensual,0.0,2013-07-05,,386265.0,6253.0,0.0,0.0,0.0,0.0,,0.0,10,7,25,4
12464,766,Mensual,0.0,2007-05-15,,65333.0,43835.0,50960.0,0.0,0.0,0.0,,0.0,5,6,25,4
12465,766,Mensual,0.0,2015-03-31,,0.0,0.0,96000.0,0.0,0.0,0.0,,0.0,5,6,25,4
12466,766,Mensual,6113.0,2017-12-01,,169290.0,153185.0,0.0,0.0,0.0,0.0,,0.0,21,4,19,4
12467,766,Mensual,0.0,2016-06-22,,167604.0,130574.0,177710.0,0.0,1.0,0.0,,0.0,5,6,25,4
12468,766,Mensual,0.0,2016-01-20,2016-03-04,0.0,0.0,110000.0,0.0,0.0,0.0,,0.0,5,6,25,4
12469,766,Mensual,0.0,2007-07-12,2012-04-30,1172.0,0.0,2200.0,0.0,0.0,0.0,,0.0,16,7,14,4
12470,767,Mensual,0.0,2010-07-01,2012-03-08,4055.0,0.0,1300.0,0.0,6.0,6.0,2012-02-29,4354.0,47,6,14,4
12471,767,Mensual,0.0,2001-02-01,,15870.0,7530.0,10000.0,0.0,0.0,0.0,,0.0,5,6,25,4
12472,767,Mensual,0.0,2001-06-01,,26630.0,11530.0,18000.0,0.0,0.0,0.0,,0.0,5,6,25,4
12473,767,Mensual,5511.0,2015-01-22,,166217.0,135114.0,139000.0,0.0,0.0,0.0,,0.0,5,6,25,4
12474,767,Mensual,4260.0,2014-06-19,,160257.0,111889.0,139000.0,23330.0,0.0,0.0,,0.0,5,6,25,4
12475,767,Mensual,12533.0,2014-05-28,,521847.0,352294.0,0.0,25094.0,0.0,0.0,,0.0,4,4,5,4
12476,767,Mensual,2899.0,2013-05-14,,49395.0,38726.0,50000.0,1416.0,0.0,0.0,,0.0,5,6,25,4
12477,767,Mensual,4771.0,2015-01-08,,134368.0,49021.0,134368.0,4771.0,0.0,0.0,,0.0,4,4,5,4
12478,767,Mensual,0.0,2015-11-09,,10544.0,0.0,10000.0,0.0,0.0,0.0,,0.0,16,7,14,4
12479,767,Mensual,0.0,2015-06-17,,503.0,0.0,0.0,0.0,0.0,0.0,,0.0,39,7,16,4
12480,767,Mensual,0.0,2011-12-01,,64862.0,0.0,50000.0,0.0,0.0,0.0,,0.0,5,6,25,4
12481,767,Mensual,0.0,2010-04-18,,614.0,0.0,1000.0,0.0,0.0,0.0,,0.0,16,6,14,4
12482,767,Mensual,0.0,2010-04-14,,19843.0,0.0,17000.0,0.0,0.0,0.0,,0.0,49,6,14,4
12483,767,Mensual,0.0,2014-12-24,2017-01-31,1570.0,0.0,2995.0,0.0,0.0,0.0,,0.0,16,7,14,4
12484,767,Mensual,0.0,2015-09-14,2016-05-18,273320.0,0.0,0.0,0.0,0.0,0.0,,0.0,10,7,25,4
12485,767,Mensual,0.0,2008-02-13,2016-02-29,531.0,0.0,0.0,0.0,0.0,0.0,,0.0,39,7,16,4
12486,767,Mensual,0.0,2013-04-25,2015-10-27,360080.0,0.0,360080.0,0.0,0.0,0.0,,0.0,5,4,5,4
12487,767,Mensual,0.0,2011-12-01,2014-04-30,64862.0,0.0,1.0,0.0,0.0,0.0,,0.0,5,6,25,4
12488,767,Mensual,0.0,2013-02-11,2014-04-08,35856.0,0.0,1.0,0.0,0.0,0.0,,0.0,10,7,25,4
12489,767,Mensual,0.0,2001-02-01,2013-09-30,15591.0,0.0,1.0,0.0,0.0,0.0,,0.0,5,6,25,4
12490,767,Mensual,0.0,2010-02-26,2013-07-31,17800.0,0.0,17800.0,0.0,0.0,0.0,,0.0,21,6,25,4
12491,767,Mensual,0.0,2006-10-25,2013-04-30,32964.0,0.0,26000.0,0.0,0.0,0.0,,0.0,5,6,25,4
12492,767,Mensual,0.0,2001-02-01,2013-03-31,15591.0,0.0,10000.0,0.0,0.0,0.0,,0.0,5,6,25,4
12493,767,Mensual,0.0,2005-10-28,2012-07-19,23943.0,0.0,17020.0,0.0,0.0,0.0,,0.0,5,6,25,4
12494,767,Mensual,0.0,2010-06-01,2011-08-28,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,10,7,25,4
12495,767,Mensual,0.0,2010-05-01,2011-08-28,74580.0,0.0,0.0,0.0,0.0,0.0,,0.0,10,7,25,4
12496,767,Mensual,0.0,2003-03-10,2011-05-31,1370.0,0.0,0.0,0.0,0.0,0.0,,0.0,39,7,16,4
12497,767,Mensual,0.0,2009-07-21,2011-06-30,9838.0,0.0,9838.0,0.0,0.0,0.0,,0.0,37,4,19,4
12498,767,Mensual,0.0,2009-07-21,2011-06-30,7549.0,0.0,7549.0,0.0,0.0,0.0,,0.0,37,4,19,4
12499,767,Mensual,0.0,2009-07-21,2011-06-30,878773.0,0.0,878773.0,0.0,0.0,0.0,,0.0,37,4,19,4
12500,768,Mensual,0.0,2013-06-11,,10820.0,0.0,100.0,0.0,0.0,0.0,,0.0,49,6,25,4
12501,768,Catorcenal,0.0,2014-11-13,,7005.0,0.0,0.0,0.0,0.0,0.0,,0.0,5,4,19,2
12502,768,Catorcenal,0.0,2014-06-20,,6197.0,0.0,0.0,0.0,0.0,0.0,,0.0,5,4,19,2
12503,769,Mensual,0.0,2010-07-24,2010-12-03,20400.0,0.0,20400.0,0.0,0.0,0.0,,0.0,52,4,0,4
12504,769,Mensual,0.0,2010-12-27,2011-01-22,20400.0,0.0,20400.0,0.0,0.0,0.0,,0.0,52,4,0,4
12505,769,Mensual,0.0,2013-07-15,2013-07-27,20400.0,0.0,20400.0,0.0,0.0,0.0,,0.0,52,4,0,4
12506,769,Quincenal,5625.0,2017-06-07,,100000.0,88667.0,0.0,0.0,0.0,0.0,,0.0,30,4,19,6
12507,769,Mensual,0.0,1999-06-05,,0.0,0.0,23928.0,0.0,0.0,0.0,,0.0,52,6,19,4
12508,769,Mensual,0.0,2002-11-12,2008-09-30,1500.0,0.0,0.0,0.0,0.0,2.0,2008-03-31,125.0,38,7,14,4
12509,769,Mensual,0.0,2015-03-19,,0.0,0.0,0.0,0.0,3.0,5.0,2016-09-30,1268.0,48,7,14,4
12510,769,Mensual,0.0,2009-11-30,2013-05-31,0.0,0.0,0.0,0.0,0.0,13.0,2012-06-30,1504.0,48,7,14,4
12511,769,Quincenal,1035.0,2016-03-02,,35902.0,24116.0,0.0,0.0,0.0,0.0,,0.0,21,4,19,6
12512,769,Mensual,1050.0,2015-01-07,,40304.0,23869.0,35000.0,0.0,0.0,0.0,,0.0,5,6,25,4
12513,769,Mensual,0.0,2016-11-01,,11980.0,894.0,11980.0,0.0,0.0,0.0,,0.0,39,6,16,4
12514,769,Mensual,2413.0,2013-12-10,,48890.0,33700.0,42700.0,0.0,0.0,0.0,,0.0,5,6,25,4
12515,769,Mensual,1388.0,2016-02-16,,30000.0,21514.0,0.0,0.0,0.0,0.0,,0.0,5,4,14,4
12516,769,Mensual,4557.0,2015-04-27,,77537.0,60554.0,75000.0,0.0,0.0,0.0,,0.0,5,6,25,4
12517,769,Mensual,3504.0,2014-09-08,,227381.0,107017.0,227381.0,0.0,0.0,0.0,,0.0,4,4,5,4
12518,769,Mensual,15380.0,2013-11-30,,742209.0,247193.0,742209.0,0.0,0.0,0.0,,0.0,4,4,5,4
12519,769,Mensual,0.0,2013-07-11,2017-05-21,223190.0,0.0,223190.0,0.0,0.0,0.0,,0.0,4,4,5,4
12520,769,Mensual,0.0,2014-06-28,2016-09-27,21551.0,0.0,0.0,0.0,0.0,0.0,,0.0,10,7,25,4
12521,769,Mensual,0.0,2015-01-07,2016-05-16,37549.0,0.0,1.0,0.0,0.0,0.0,,0.0,5,6,25,4
12522,769,Mensual,0.0,2013-12-10,2016-03-31,44792.0,0.0,42700.0,0.0,0.0,0.0,,0.0,5,6,25,4
12523,769,Quincenal,0.0,2014-07-14,2015-04-30,49700.0,0.0,0.0,0.0,0.0,0.0,,0.0,5,4,19,6
12524,769,Mensual,0.0,2011-12-15,2014-04-10,163731.0,0.0,0.0,0.0,0.0,0.0,,0.0,4,4,5,4
12525,769,Mensual,0.0,2013-01-18,2013-04-30,4965.0,0.0,4965.0,0.0,0.0,0.0,,0.0,17,4,19,4
12526,769,Mensual,0.0,2012-11-23,2013-01-31,4628.0,0.0,4628.0,0.0,0.0,0.0,,0.0,17,4,19,4
12527,769,Mensual,0.0,2010-10-09,2011-09-01,1194.0,0.0,1000.0,0.0,0.0,0.0,,0.0,16,6,14,4
12528,769,Mensual,0.0,2012-03-15,2012-05-31,10000.0,0.0,10000.0,0.0,0.0,0.0,,0.0,17,4,19,4
12529,769,Mensual,0.0,2011-09-05,2011-11-30,9000.0,0.0,9000.0,0.0,0.0,0.0,,0.0,17,4,19,4
12530,770,Quincenal,402.0,2017-01-19,,7000.0,15415.0,0.0,0.0,0.0,0.0,,0.0,42,4,19,6
12531,770,Quincenal,0.0,2006-06-26,2007-12-19,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,14,4,5,6
12532,770,Mensual,0.0,2012-08-20,2013-07-25,0.0,0.0,5200.0,0.0,0.0,0.0,,0.0,6,6,25,4
12533,770,Pago minimo para cuentas revolventes,63476.0,2010-08-12,,48000.0,63476.0,48000.0,63476.0,6.0,13.0,2017-05-31,63476.0,0,6,25,5
12534,770,Mensual,1104.0,2009-10-09,,1104.0,1104.0,0.0,1103.0,21.0,13.0,2016-05-31,1103.0,48,7,14,4
12535,770,Mensual,0.0,2011-01-26,,15577.0,9286.0,15200.0,0.0,0.0,0.0,,0.0,5,6,25,4
12536,770,Mensual,85983.0,2014-10-03,,46000.0,85983.0,43626.0,85983.0,0.0,0.0,,0.0,21,4,19,4
12537,770,Quincenal,1199.0,2015-06-26,,34000.0,21874.0,0.0,0.0,0.0,0.0,,0.0,21,4,23,6
12538,770,Mensual,0.0,2011-01-26,2011-02-22,15577.0,0.0,15200.0,0.0,0.0,0.0,,0.0,5,6,25,4
12539,770,Mensual,38691.0,2014-09-01,2016-03-30,37500.0,38691.0,0.0,38691.0,0.0,0.0,,0.0,5,4,14,4
12540,770,Quincenal,0.0,2011-09-07,2015-05-28,35000.0,0.0,0.0,0.0,0.0,0.0,,0.0,21,4,19,6
12541,770,Quincenal,0.0,2011-11-07,2014-11-03,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,5,4,19,6
12542,770,Quincenal,0.0,2011-11-07,2014-11-03,20000.0,0.0,0.0,0.0,0.0,0.0,,0.0,5,4,23,6
12543,770,Quincenal,0.0,2012-06-13,2014-09-23,13000.0,0.0,0.0,0.0,0.0,0.0,,0.0,21,4,19,6
12544,770,Mensual,0.0,2010-08-12,2014-05-30,28340.0,0.0,48000.0,27340.0,0.0,0.0,,0.0,5,6,25,4
12545,770,Mensual,0.0,2011-11-07,2013-07-31,3956.0,0.0,3300.0,0.0,0.0,0.0,,0.0,5,6,25,4
12546,770,Mensual,0.0,2011-01-26,2011-09-07,16500.0,0.0,0.0,0.0,0.0,0.0,,0.0,5,4,19,4
12547,771,Semanal,0.0,2012-07-14,2012-10-29,11160.0,0.0,0.0,0.0,0.0,0.0,,0.0,6,4,12,7
12548,771,Semanal,0.0,2012-10-29,2013-02-08,11160.0,0.0,0.0,0.0,0.0,0.0,,0.0,6,4,12,7
12549,771,Semanal,0.0,2013-02-12,2013-05-24,14160.0,0.0,0.0,0.0,0.0,0.0,,0.0,6,4,12,7
12550,771,Semanal,0.0,2013-05-25,2013-08-31,15160.0,0.0,0.0,0.0,1.0,0.0,,0.0,6,4,12,7
12551,771,Semanal,0.0,2013-09-01,2013-12-07,15200.0,0.0,0.0,0.0,0.0,0.0,,0.0,6,4,12,7
12552,771,Semanal,0.0,2013-12-08,2014-03-15,19700.0,0.0,0.0,0.0,0.0,0.0,,0.0,6,4,12,7
12553,771,Semanal,0.0,2014-03-15,2015-02-27,25740.0,0.0,0.0,0.0,10.0,9.0,2015-02-13,4224.0,6,4,12,7
12554,772,Mensual,2219.0,2011-06-08,,244999.0,281822.0,244999.0,0.0,0.0,0.0,,0.0,39,3,13,4
12555,772,Mensual,0.0,2007-05-08,2008-04-17,10200.0,0.0,10200.0,0.0,0.0,0.0,,0.0,52,4,0,4
12556,772,Mensual,0.0,2007-12-17,2009-04-26,10200.0,0.0,10200.0,0.0,0.0,0.0,,0.0,52,4,0,4
12557,772,Mensual,0.0,2007-12-30,2009-04-26,10200.0,0.0,10200.0,0.0,0.0,0.0,,0.0,52,4,0,4
12558,772,Mensual,0.0,2008-02-17,2009-04-26,10200.0,0.0,10200.0,0.0,0.0,0.0,,0.0,52,4,0,4
12559,772,Mensual,0.0,2017-04-02,2017-12-15,1699.0,0.0,0.0,0.0,2.0,6.0,2017-08-31,1699.0,25,4,6,4
12560,773,Semanal,0.0,2016-09-02,2016-12-25,5079.0,0.0,0.0,0.0,0.0,0.0,,0.0,6,4,19,7
12561,773,Semanal,0.0,2016-12-23,2017-04-17,8073.0,0.0,0.0,0.0,0.0,1.0,2016-12-31,596.0,6,4,19,7
12562,773,Mensual,0.0,2016-06-02,,5618.0,288.0,5700.0,0.0,2.0,1.0,2017-03-31,613.0,6,6,25,4
12563,773,Bimestral,0.0,2008-01-01,2015-08-31,2898.0,0.0,0.0,0.0,0.0,1.0,2014-03-31,2898.0,25,7,6,1
12564,773,Semanal,7448.0,2017-03-23,,43721.0,32596.0,43721.0,0.0,0.0,0.0,,0.0,21,4,19,7
12565,773,Mensual,2734.0,2016-02-29,,50000.0,26324.0,0.0,0.0,0.0,0.0,,0.0,36,4,19,4
12566,773,Semanal,1604.0,2016-08-17,,15143.0,11181.0,0.0,0.0,0.0,0.0,,0.0,21,4,19,7
12567,773,Mensual,3297.0,2016-09-13,,53966.0,52086.0,52600.0,0.0,0.0,0.0,,0.0,5,6,25,4
12568,773,Semanal,0.0,2016-10-20,2017-03-22,31296.0,0.0,31296.0,0.0,0.0,0.0,,0.0,21,4,19,7
12569,774,Mensual,1956.0,2014-09-30,,3317.0,0.0,20000.0,0.0,0.0,0.0,,0.0,16,7,14,4
12570,774,Mensual,0.0,2015-07-23,,5859.0,2183.0,4999.0,0.0,0.0,0.0,,0.0,5,6,25,4
12571,774,Mensual,15222.0,2016-07-19,,37100.0,33170.0,0.0,0.0,0.0,0.0,,0.0,10,7,25,4
12572,774,Mensual,0.0,2015-12-10,,3197.0,0.0,696.0,0.0,0.0,0.0,,0.0,16,7,14,4
12573,774,Mensual,679.0,2017-02-04,,9236.0,4578.0,9000.0,0.0,0.0,0.0,,0.0,49,6,14,4
12574,774,Mensual,0.0,2017-02-04,,10031.0,5766.0,11000.0,0.0,0.0,0.0,,0.0,49,6,14,4
12575,775,Mensual,0.0,2010-09-30,2016-04-14,241465.0,0.0,241465.0,0.0,13.0,4.0,2015-01-31,20432.0,3,4,5,4
12576,775,Mensual,0.0,2008-01-02,2008-12-26,15300.0,0.0,15300.0,0.0,0.0,0.0,,0.0,52,4,0,4
12577,775,Mensual,0.0,2008-03-19,2009-02-24,15300.0,0.0,15300.0,0.0,0.0,0.0,,0.0,52,4,0,4
12578,775,Mensual,0.0,2006-02-22,2007-02-20,15300.0,0.0,15300.0,0.0,0.0,0.0,,0.0,52,4,0,4
12579,775,Mensual,0.0,2006-05-03,2007-05-25,15300.0,0.0,15300.0,0.0,0.0,0.0,,0.0,52,4,0,4
12580,775,Semanal,0.0,2014-07-31,2015-01-13,4000.0,0.0,0.0,0.0,0.0,0.0,,0.0,36,4,19,7
12581,775,Semanal,0.0,2014-12-04,2015-11-26,2000.0,0.0,0.0,0.0,0.0,0.0,,0.0,36,4,19,7
12582,775,Semanal,0.0,2015-01-13,2016-01-11,4000.0,0.0,0.0,0.0,0.0,0.0,,0.0,36,4,19,7
12583,775,Semanal,0.0,2016-01-11,2017-01-03,8000.0,0.0,0.0,0.0,6.0,3.0,2016-09-30,1830.0,36,4,19,7
12584,775,Semanal,600.0,2017-01-03,,15000.0,22800.0,0.0,0.0,0.0,0.0,,0.0,36,4,19,7
12585,775,Catorcenal,0.0,2012-11-27,2013-06-04,15000.0,0.0,15000.0,0.0,0.0,0.0,,0.0,43,4,18,2
12586,775,Catorcenal,0.0,2013-06-05,2013-10-18,15000.0,0.0,15000.0,0.0,1.0,1.0,2013-09-30,1102.0,43,4,18,2
12587,775,Catorcenal,0.0,2013-12-06,2014-06-20,19000.0,0.0,15000.0,0.0,3.0,1.0,2014-04-14,1284.0,43,4,18,2
12588,775,Catorcenal,0.0,2014-06-20,2015-03-13,19000.0,0.0,19000.0,0.0,6.0,3.0,2015-02-23,5585.0,43,4,18,2
12589,775,Semanal,0.0,2006-11-13,2007-11-10,15600.0,0.0,0.0,0.0,0.0,3.0,2007-03-12,936.0,33,4,19,7
12590,775,Semanal,0.0,2007-11-19,2009-04-21,29640.0,0.0,0.0,0.0,0.0,3.0,2009-03-30,1171.0,33,4,8,7
12591,775,Semanal,0.0,2009-04-25,2010-10-30,37050.0,0.0,0.0,0.0,0.0,3.0,2010-02-06,1464.0,33,4,19,7
12592,775,Semanal,0.0,2009-04-25,2010-10-30,312.0,0.0,0.0,0.0,0.0,3.0,2010-02-06,12.0,33,4,14,7
12593,775,Semanal,0.0,2010-02-20,2011-08-05,19630.0,0.0,0.0,0.0,0.0,2.0,2010-12-11,378.0,33,4,8,7
12594,775,Semanal,0.0,2010-12-20,2012-04-13,16536.0,0.0,0.0,0.0,5.0,1.0,2011-10-15,212.0,33,4,19,7
12595,775,Semanal,0.0,2011-08-05,2012-04-13,11076.0,0.0,0.0,0.0,5.0,1.0,2011-10-15,142.0,33,4,19,7
12596,775,Semanal,0.0,2011-08-05,2012-04-13,19500.0,0.0,0.0,0.0,0.0,0.0,,0.0,33,4,19,7
12597,775,Semanal,0.0,2011-12-26,2012-04-13,723.0,0.0,0.0,0.0,0.0,0.0,,0.0,33,4,14,7
12598,775,Semanal,0.0,2012-04-13,2012-09-13,44070.0,0.0,0.0,0.0,2.0,1.0,2012-07-06,565.0,33,4,19,7
12599,775,Semanal,0.0,2012-04-13,2012-09-13,1560.0,0.0,0.0,0.0,2.0,1.0,2012-07-06,20.0,33,4,19,7
12600,775,Semanal,0.0,2012-06-18,2012-09-13,1559.0,0.0,0.0,0.0,0.0,0.0,,0.0,33,4,14,7
12601,775,Semanal,0.0,2012-09-13,2012-11-03,49140.0,0.0,0.0,0.0,0.0,0.0,,0.0,33,4,19,7
12602,775,Semanal,0.0,2012-09-13,2012-11-03,780.0,0.0,0.0,0.0,0.0,0.0,,0.0,33,4,19,7
12603,775,Semanal,0.0,2012-11-03,2013-01-11,52182.0,0.0,0.0,0.0,1.0,1.0,2012-12-22,669.0,33,4,14,7
